"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"4553",0.767507992330511,-2.25317607478765,-0.161342815433127,-1.75328547833444,-0.633566046525092,-0.493508410666016,-0.426842453303082,0.972013527749766,-0.643041419218998,-1.49421354413134,0.4328977405777
"4554",0.713895131551603,-1.59574386004313,-0.415815940100409,-1.1281795135375,-0.779515641969668,-0.912655742426452,-2.34370071579086,1.03919453487433,-0.506784723628275,-1.37471771193402,-0.270237061803036
"4555",0.282425023559868,-2.54417402597941,0.138846342552976,-1.66953433186942,-1.33259452953939,-0.516072523772148,-0.703565115056631,0.866319419888351,0.20720888748176,-0.288655923366069,-1.27934666881596
"4556",1.22691886372064,-2.54417402597941,0.817072436735795,-0.636845328342354,-1.14532812061645,0.170106399575548,0.777312991223339,1.41220389993156,-0.742536049761889,-0.91511335398002,0.369583029086298
"4557",-0.16451472301726,-1.07326659414973,0.330258357083158,-1.23368867459467,0.763450962553256,1.15407086318678,0.823016091936321,0.291463644206215,-0.748482982907829,-0.585618854257753,0.0760720018905385
"4558",1.96600442553592,-2.54417402597941,-0.241463641424763,-1.61854784006205,-0.140320627965732,0.240960428449986,-0.0890409382470577,1.96629951038805,0.0772774440160683,-0.715101504562386,1.00328098186531
"4559",0.938892683220837,-2.08689740031626,0.088793190572795,-1.75328547833444,-0.222004292604258,-0.612515150707932,0.255258661846165,1.21316106452391,-0.153754149020808,-0.537847332318793,0.856494229703793
"4560",2.34929271379026,-2.54417402597941,0.0604762675981372,-1.75328547833444,-1.38143318380365,-0.684111559729304,0.0277576665375738,2.18778756115916,-0.519755308365804,-1.3563281782005,-0.68992206549764
"4561",1.60014487693163,-1.89425993660239,0.817072436735795,-1.75328547833444,-1.2260859594052,1.13781035175465,1.5537690276574,1.57799055296909,-0.574078249940057,-1.04472953191702,-0.463985614158053
"4562",0.444912551473782,-0.681681497529392,-1.26318677953324,-0.976716725494119,0.158058500199244,-1.71503451717146,4.25415878819937,0.635602287236549,0.181012976966266,-0.644102057068385,1.30423609990286
"4563",1.17037218875607,-0.45735385095964,0.138846342552976,-0.630348486390388,1.00694865562389,-0.715323716793494,0.264469282718967,1.52244828768394,0.116563985821653,-0.244454063120747,0.222393988469793
"4564",2.16955480632374,-2.54417402597941,-0.0641063773118131,-1.14745915510062,-0.508813725985084,-0.435501203291614,0.372992827814257,2.04907261918591,-0.850896268255502,-1.3800680479857,0.086650322524951
"4565",0.168775838016636,-1.50433590570408,0.266150454685745,-1.75328547833444,-0.191906451128959,-0.176227920699544,-0.473546252462542,0.749486901399358,-0.574078249940057,-0.626853363530012,0.488254628803488
"4566",1.15354468552779,-1.31259030685031,-0.640480192569612,-1.46857232147858,0.215431657466939,-0.132177906970354,1.08520313896044,1.36271357749739,-0.296139166466964,-1.96469473667507,1.55617827455469
"4567",1.29840966718765,-1.09807026844839,0.0808050588974897,-1.01652945833191,-0.0281095097414352,0.96986403770578,1.56387176079236,1.47311040607174,-0.926125259920679,-0.455551623096799,1.24538296647668
"4568",2.43043965032279,-2.54417402597941,0.303414110650046,-1.45858553419561,-1.38891448169284,-0.283142202970022,-0.848156597849065,2.26027286649651,-0.481516458876211,-0.680024061829668,-0.453190106262414
"4569",1.56041145096029,-1.00610996369067,-0.561927999515998,-0.914786788736566,0.102548114905399,-0.542513417613758,0.804448443985449,1.67837594316721,-0.546410547562857,-1.11074939779065,1.19004590790933
"4570",1.03095026590359,-0.531825577521136,0.281889828639484,0.119144369314945,1.03808630916663,0.12735088870305,0.309295953316619,1.18999528956163,0.234047067712846,0.12907506559258,1.06138636429057
"4571",0.356102556512827,-0.515207450874244,-0.18903942999178,-1.75328547833444,0.757346682262207,-0.787579482106914,-0.639523367316323,0.60790932275168,-0.449133560330142,-1.56861848195728,0.798621046329304
"4572",2.3004543816952,-1.19804315430523,0.000623409304416284,-0.504286058669861,-0.659350041779337,-0.778613660714522,-1.28053457035034,2.15469177132211,0.200747689784975,-0.268641772025946,-0.424950305896914
"4573",0.894764311471773,-1.23991636718231,0.5734424349539,-1.16725527659095,-0.403118009913952,0.315953979105104,0.389317588041869,1.24034117542216,-0.159052319754269,-0.620921987966323,-0.370720518863096
"4574",1.82802248421475,-0.498882816470587,-0.211913308203974,-1.05572862435336,1.25653661974064,-0.774180438514713,-0.747810001630231,1.84401176404775,0.332485620854403,-0.732869799774296,0.662429520428685
"4575",-0.343381671181612,-2.45607326085027,-0.323868543967936,-0.71055056638062,-0.385196868298706,-0.765410956029643,0.470921339360058,-0.0126085568498973,-0.237581610895836,-1.01482557456914,0.689539592091255
"4576",-0.759191907223191,-1.23991636718231,-0.476565740772802,0.394946416909723,0.0830113416010187,-0.536536264998658,0.697183250472076,0.738672686117505,0.370732163942108,0.794041609015894,0.95068817979051
"4577",1.28382141207513,-1.30530229223854,0.0438303730914036,0.892918815620757,-0.818053866599783,-0.418160237588099,-0.445264082690185,1.41766681126229,0.705702128651028,0.469226914383734,-0.297508762759216
"4578",-0.310647620535375,-0.948424854495441,0.0604762675981372,-1.75328547833444,1.14408176286099,0.0781193460241317,1.10325668378492,0.469352454558353,-0.356324360445855,-1.00414341101747,0.4328977405777
"4579",0.513796862621689,-1.63638154238534,0.416343055916061,-1.75328547833444,-0.183919688129141,-0.153799223825898,-0.0016858112108362,0.866319419888351,-0.66934374413733,-1.29929983176223,0.652827867561491
"4580",2.01481462001726,-2.54417402597941,0.20332593245307,-1.1281795135375,-0.889656200320728,-0.105475782908656,-0.221238973023317,1.99395821109512,0.265890639738011,-0.336055790899486,0.0589143382267402
"4581",2.52002358459039,0.49893055474168,-0.323868543967936,-1.17397360479178,0.913460032429985,-0.440549122758679,0.111236531486811,2.31548290043582,0.0377829353390419,-0.655562151119541,0.762463162659872
"4582",1.64068733735219,-1.63638154238534,0.153633976757885,-1.54811256759087,-0.851890313295738,-0.0996997876217721,0.587094127189224,1.71637306383019,-0.0148008694997517,-0.436178413835535,-1.49415661319002
"4583",1.1950405962863,-1.34738209533014,-0.118942767869182,-1.43419351762641,1.13781270693885,0.26727261489227,0.560140813512057,1.36666483756923,-0.485667440277116,-0.861839697828083,0.469654001888339
"4584",0.0546462278061629,-2.54417402597941,0.653504085692442,-0.848901957635992,-0.202700592596944,1.16467170679981,1.54484496326816,0.722087081191892,0.0695479787740053,0.387619568620497,0.662429520428685
"4585",2.69037558858005,-1.13959923395933,0.431979214180868,-0.848901957635992,-0.340659964941647,-0.0939788026494294,0.300489312343165,2.42085430476796,-0.363329176577527,-1.11074939779065,-0.261306690111735
"4586",0.713895131551603,-2.54417402597941,-0.372053745825303,-1.47869591831669,-1.50135749332565,-0.619302780911604,-0.848156597849065,1.00828248601606,-0.0280065833391164,-0.189804712131591,-0.306764372431974
"4587",1.2764380877367,-2.39904629222975,1.0032821183414,-1.75328547833444,-0.410418178257256,0.706604790837342,0.804448443985449,1.42308173153676,-0.574078249940057,-0.661816987529587,0.533997485889347
"4588",-1.40388017585967,-1.14772551397231,-0.211913308203974,0.272225482629269,0.034520495223468,-0.0408813892207093,0.597017937481125,-0.169365638918863,0.44284668778302,0.188114909855141,1.01178787200919
"4589",2.16955480632374,0.142844381215246,0.489220485276192,-0.936488508386574,1.02570597450823,-0.289021847447311,-0.170486980341189,2.09906104910176,-0.844055886872689,-1.78273141871871,0.213143993439089
"4590",1.30919848945416,-2.54417402597941,0.639715172622845,-1.22279396604267,0.0149285259630751,1.31563600279948,1.84765170095644,1.41766681126229,-0.243528544041776,-0.91511335398002,1.2180909262394
"4591",0.168775838016636,-1.33981568147408,-1.89422958757492,-1.23368867459467,-0.452003416057771,-1.69424701449718,0.273596169516078,0.744103509446967,-1.14284746022729,-0.909848968033594,0.588104045158943
"4592",2.70653382044252,-1.73878668593713,0.544856888393705,-1.75328547833444,-0.208161326235393,-0.084096341990187,1.05853893993848,2.43179546135378,-0.04827514692383,-0.304078106126535,0.506521017596429
"4593",0.588177292216792,-0.681681497529392,-0.408352857930341,-1.01652945833191,-0.170809475616668,-0.477124698325237,0.796384540122916,1.07813765985337,0.416783915038479,0.109997262609193,-0.214959407042212
"4594",1.97461012517654,-2.54417402597941,-0.423349763440151,0.398973734846298,-0.989517942228733,-0.375740343940979,0.245962756233729,1.93264182464939,0.088720013266199,-0.423573938323848,-0.453190106262414
"4595",1.46932047327365,-0.415760157867963,-0.67608234938179,-1.56510207472917,0.957197498012145,-1.24025645806739,-1.3354089182349,1.58355622925239,-0.0148008694997517,-0.585618854257753,0.177205773994695
"4596",-0.123517752695402,0.423796269902434,0.0311131032023046,-0.157971525677639,0.682610881024345,-0.111307856696432,0.51473704772729,0.380496024814626,-0.00183028476220536,-0.304078106126535,0.369583029086298
"4597",1.80352115186569,-2.54417402597941,0.623657810102598,-1.24846938754665,-1.30672954519374,0.12735088870305,-0.757912734765196,1.78897387454791,-0.653448671427297,-0.762550067257347,0.177205773994695
"4598",-0.254555689014479,-1.5473370728372,-0.0403788716827866,-0.0298054572059985,-0.085384102521686,0.508228978874664,0.876743467185728,0.336015492692158,0.0962497471207982,-0.673593894364713,1.01178787200919
"4599",0.266714540561031,-2.02688847267676,-0.0985618457587162,-1.13455033758219,-0.785791789680793,0.12735088870305,0.48941082388108,0.4582766513964,-0.519755308365804,-1.47530610240831,-0.745638334156058
"4600",0.412742449947858,-1.06390118072028,-0.330575861506005,0.832908155678826,-0.295694523450562,1.27185243346658,1.31889718981545,0.892368132235791,0.620607235995024,0.0275949399253527,0.73503118406869
"4601",1.48711354957192,-1.51338353158957,0.359059059172772,-1.60633250389248,-0.552445067182277,0.651600480094822,0.922994220022823,1.59453904917065,-0.342513610051896,-1.02725082871612,0.323960167370271
"4602",1.21112017016822,0.274447117172871,0.237009464855081,-1.07613653690056,1.4560468955432,0.391562366494698,0.760672544519486,1.58907210015851,0.0636965797262737,-0.939340805329923,0.4328977405777
"4603",0.678697997369555,0.38962718217432,0.496391773727873,-1.01652945833191,1.00074164368663,-0.0939788026494294,-0.540764898496595,0.92948670395224,-0.67472011735756,-0.850966245230934,1.02859102217687
"4604",0.168775838016636,-1.58914127198419,-0.15591745367525,-1.19450300858715,-0.0539575794253412,0.0519028706925933,-0.251435253257952,0.629771923068833,-0.270907371153207,-0.502410998218214,0.798621046329304
"4605",-0.368162733903969,-0.239558627609689,-0.497893256400226,-1.36114535729804,0.957197498012145,0.96986403770578,0.51473704772729,0.302630515928211,0.325683561494311,-0.304078106126535,1.11634934099911
"4606",2.2835707835372,-2.50792003039564,-0.166805465193249,-0.231485302536644,-0.804968391806515,1.01420757642572,1.51890164285489,2.16015145679943,0.265890639738011,1.13369445794393,-0.620087408558878
"4607",0.505141751513452,-2.54417402597941,-0.297591360310718,-1.75328547833444,-0.804968391806515,-0.121652250506444,-0.0825428532098594,0.866319419888351,0.265890639738011,-0.72689335234547,-0.928120947768507
"4608",2.51154869709714,-1.39679698134145,-0.415815940100409,-1.49414618863137,-0.364285447192603,-0.527680592846808,-0.331155737925102,2.29878206364315,0.429931848479289,-0.127337226372535,-0.0150912627153395
"4609",1.21905401234707,-0.76547862416495,-0.400959200786429,-1.55939539762735,-1.12652701046465,-0.197832145296523,0.570333293273214,1.32806410641123,-0.100332663814263,-0.620921987966323,-0.599212600325619
"4610",1.83604428587946,-0.62318094426819,-0.297591360310718,-0.463182476573872,0.177191012583469,0.577237432185451,0.967207765593104,1.73938779705538,0.219961865496885,-0.21202421377201,1.19004590790933
"4611",1.615562049237,-1.9855694868962,-0.547638852210941,-1.47869591831669,0.290135296076852,0.721437615604292,0.116562542032685,1.66152035686963,-0.754478862555946,-0.352649399399181,1.39533290264474
"4612",2.0065847888144,-1.21325033344982,-0.235465028714211,0.267442223131563,-0.410418178257256,-0.430495350309045,0.100498989204343,1.96031505114232,0.200747689784975,0.115504963311561,0.0392593608393869
"4613",0.854302833475815,-1.79458387032478,-0.211913308203974,-1.66296530183925,-0.152861830281443,-0.521848519059018,0.632588347126065,1.1794131505101,-0.406834356276747,-1.16261698900872,0.552798476411568
"4614",0.991187721821112,0.224956259620781,-0.626674170807643,-1.73144119796398,0.720266738653557,0.927207788013257,0.632588347126065,1.31749104339591,-0.264733645519122,-0.738901245958323,0.379098550418595
"4615",0.996254694226178,1.10641196459732,-0.438635088588961,0.222939822441282,1.50594738820624,0.604546629448494,-0.10879142372935,1.1027967264991,0.134552437169955,-0.585618854257753,1.85849616676973
"4616",1.81992889813615,-1.77025724536551,0.123778357414109,-1.08805632777028,-1.2882700252771,-0.450774031444668,0.352206357879765,1.83302078409851,-0.736637270449112,-0.732869799774296,-0.527425080811899
"4617",2.47879605009822,-1.42942478264331,-0.235465028714211,-1.75328547833444,-0.52593828959172,-0.629630236688313,-0.693992211695674,2.2820622737439,0.410728225431671,-0.8569847680243,0.131930041337823
"4618",-1.31507018089869,-2.51685109888886,-0.0689380785829208,-1.3876995078145,-1.35658402818134,-0.516072523772148,-0.883485740504261,-0.38346526743332,-0.200066635719416,-1.11611433246638,-0.645716516579853
"4619",1.46932047327365,-1.23991636718231,0.0311131032023046,-1.7032849920268,-0.421514568406819,-0.298950980643133,1.40048901723379,1.58355622925239,0.0962497471207982,-0.325222279344214,-0.0799239037452253
"4620",2.61765724620691,-0.247229695685864,-0.217736135795718,-1.75328547833444,1.79922661462427,0.481526854812966,0.264469282718967,2.34878740006932,-1.1357002874774,-1.87881717215144,1.00328098186531
"4621",1.06436390981826,-1.36270330351364,-0.469314487535266,-1.04999982812694,-0.357452785136591,0.8346096470423,0.74090353886722,0.852870279941244,-0.00828671046319339,-0.833235339034477,0.0589143382267402
"4622",0.933492952503193,0.815823561261129,-0.400959200786429,-0.981902788969319,1.62459092648378,0.447833974925841,0.632588347126065,1.12359272887524,0.049857718924838,-0.756298072060696,1.02859102217687
"4623",1.38789612156017,-2.26676982563141,-0.351044265033269,-1.75328547833444,-0.702708508847906,-0.647247302275758,-0.676285392330452,1.56670612869711,-0.12022455534608,1.17308732267879,-0.508351961469051
"4624",1.34081363000872,1.58816583233657,-0.304079660925004,-1.75328547833444,1.59956466914611,-0.298950980643133,0.796384540122916,1.46140106827741,-0.506784723628275,-0.70928419542574,1.64173441231147
"4625",1.38131825832116,-2.54417402597941,-2.10856153749394,-0.989750767279971,-0.958102124827685,1.12672021125469,0.869241933156108,1.4780613922116,-0.893344891910453,-1.03355292079702,-0.628558852916056
"4626",1.62569607356253,-2.54417402597941,0.20332593245307,-0.53633114159605,-0.664623904372806,0.299914949354392,0.409357188179392,1.70510411266605,0.364279550765564,0.988891805238746,0.0214634150896933
"4627",1.68186094590893,-0.361898803293867,0.168151502029146,-1.75328547833444,1.07567811525424,-0.349038219879281,-1.08159871840522,1.75531618880924,-0.0280065833391164,-1.01022616954213,1.00328098186531
"4628",2.79647330478083,-0.490827354612937,-0.166805465193249,-0.357601360251814,0.725992340536816,0.442030075846987,0.89403209720496,2.49838109557888,-0.473284786379077,0.623738270056175,0.00335037572483604
"4629",0.233276552657735,-2.54417402597941,-0.386375077634084,-1.69641042140749,-1.20154472754863,-0.65083357490755,0.670006987538092,0.629771923068833,-0.0738390072428731,-0.591237857059091,-0.115242453898949
"4630",1.04542180997537,0.147881769148624,-0.049785045503051,-1.75328547833444,0.83827299224547,0.105286011816199,0.432888358359144,1.30673344992408,-0.403108029661889,-0.655562151119541,0.452176767285514
